RUID,Assigned Rooms
231752634,"['WS', nan, '4401-D']"
658542075,"['RA', 'Apt 3840', '189-D']"
327144646,"['BS', 'North', '105A-B']"
278828438,"['BS', 'North', '105A-A']"
787346291,"['BS', 'West', '208B-D']"
353453334,"['AH', nan, '402-A']"
219807836,"['BS', 'West', '204B-C']"
703100485,"['BS', 'West', '204B-D']"
689110835,"['RA', 'Apt 3842', '166-B']"
986577787,"['AH', nan, '422-B']"
261891849,"['BS', 'East', '404B-B']"
106103230,"['CS', nan, '3301-C']"
145036445,"['TS', nan, '4104-D']"
892720644,"['CS', nan, '3304-D']"
905812402,"['BS', 'East', '309A-D']"
580814321,"['BA', '301-324', '306-B']"
937473183,"['BS', 'East', '202A-D']"
714205499,"['RA', 'Apt 3838', '141-B']"
555673138,"['BA', '349-372', '372-C']"
338140188,"['JS', nan, '4204-D']"
689315344,"['TS', nan, '4306-A']"
239848109,"['BS', 'North', '405A-B']"
818226878,"['CS', nan, '3205-E']"
670161394,"['WS', nan, '4205-A']"
709518091,"['WS', nan, '4201-E']"
487221189,"['BS', 'East', '206B-D']"
805123154,"['RA', 'Apt 3839', '213-B']"
643480215,"['RA', 'Apt 3842', '172-B']"
779758440,"['BA', '373 - 396', '384-B']"
308135290,"['BA', '325  - 348', '327-D']"
337659957,"['BA', '325  - 348', '327-C']"
493116869,"['TS', nan, '4208-B']"
270215815,"['AH', nan, '303-A']"
645215225,"['TS', nan, '4101-F']"
138620691,"['BS', 'North', '409B-B']"
477214529,"['BS', 'East', '404A-B']"
990043362,"['BA', '349-372', '359-B']"
797407590,"['BA', '349-372', '359-A']"
791806556,"['RA', 'Apt 3838', '160-A']"
525847473,"['TS', nan, '4406-D']"
350094260,"['BS', 'East', '304B-D']"
361856645,"['AH', nan, '423-B']"
770261941,"['BS', 'East', '210A-A']"
725939680,"['BS', 'East', '210A-B']"
689951577,"['RA', 'Apt 3838', '132-D']"
257903612,"['JS', nan, '4406-D']"
633987911,"['BS', 'North', '401A-A']"
870615297,"['BS', 'East', '407A-B']"
290371275,"['BA', '349-372', '365-D']"
676879426,"['BA', '349-372', '365-A']"
986325800,"['BA', '349-372', '365-B']"
582122972,"['BS', 'North', '103B-D']"
852305641,"['CS', nan, '3404-A']"
686112278,"['BA', '373 - 396', '373-C']"
604771369,"['JS', nan, '4308-C']"
377899947,"['BA', '325  - 348', '348-A']"
566129749,"['RA', 'Apt 3839', '223-D']"
584416990,"['JS', nan, '4208-F']"
466772013,"['RA', 'Apt 3840', '194-C']"
281801955,"['TS', nan, '4106-F']"
396404010,"['RA', 'Apt 3839', '216-B']"
225232805,"['JS', nan, '4308-E']"
247599955,"['RA', 'Apt 3842', '164-C']"
473621552,"['BS', 'North', '403A-D']"
373416969,"['WS', nan, '4106-F']"
734016388,"['RA', 'Apt 3842', '183-D']"
973350460,"['RA', 'Apt 3839', '220-C']"
179623352,"['RA', 'Apt 3839', '220-B']"
359785318,"['WS', nan, '4305-F']"
650967734,"['CS', nan, '3104-A']"
747088839,"['RA', 'Apt 3842', '169-C']"
356448703,"['TS', nan, '4103-B']"
947388154,"['CS', nan, '3202-D']"
866673205,"['JS', nan, '4301-E']"
253186257,"['BA', '373 - 396', '384-C']"
147307232,"['WS', nan, '4408-E']"
522611246,"['AH', nan, '423-A']"
679563829,"['BS', 'West', '201B-B']"
970611685,"['WS', nan, '4201-D']"
134397258,"['TS', nan, '4402-C']"
911830027,"['BS', 'East', '111A-D']"
345101612,"['BS', 'North', '102A-B']"
177651709,"['RA', 'Apt 3842', '184-B']"
811150559,"['BS', 'East', '209B-B']"
568451431,"['TS', nan, '4401-A']"
349213401,"['BA', '349-372', '369-D']"
353702250,"['CS', nan, '3206-E']"
114016298,"['WS', nan, '4101-A']"
712059240,"['BS', 'North', '412-C']"
156017720,"['JS', nan, '4203-D']"
616443712,"['TS', nan, '4205-C']"
900265580,"['AH', nan, '320-A']"
912532241,"['WS', nan, '4202-C']"
723599051,"['RA', 'Apt 3843', '101-B']"
395823882,"['BS', 'North', '304A-A']"
259584395,"['AH', nan, '216-A']"
735007491,"['BA', '325  - 348', '332-B']"
665142788,"['BA', '325  - 348', '348-C']"
359980419,"['BA', '325  - 348', '348-B']"
631681896,"['BS', 'East', '311B-A']"
397044857,"['BS', 'East', '311B-D']"
624454247,"['BA', '325  - 348', '345-D']"
795482596,"['BA', '325  - 348', '345-C']"
944964125,"['AH', nan, '304-A']"
319462276,"['BA', '301-324', '321-A']"
231502292,"['BS', 'East', '301B-B']"
107939015,"['BA', '301-324', '314-A']"
894430726,"['BS', 'East', '102B-C']"
993684120,"['AH', nan, '222-B']"
628293495,"['WS', nan, '4308-A']"
777352723,"['TS', nan, '4307-B']"
737238233,"['BS', 'North', '404A-D']"
163200289,"['RA', 'Apt 3838', '143-A']"
369844862,"['RA', 'Apt 3839', '228-D']"
606311890,"['RA', 'Apt 3843', '117-B']"
740514174,"['CS', nan, '3106-F']"
538174212,"['BA', '325  - 348', '334-A']"
536532031,"['AH', nan, '227-A']"
914269645,"['CS', nan, '3306-A']"
483197545,"['WS', nan, '4406-C']"
801878822,"['BS', 'West', '201B-D']"
401509251,"['BA', '349-372', '354-D']"
741699452,"['RA', 'Apt 3843', '123-A']"
417109066,"['BA', '349-372', '359-D']"
116973214,"['BA', '349-372', '359-C']"
650259966,"['BS', 'East', '411A-C']"
784043511,"['BA', '373 - 396', '383-D']"
186854179,"['AH', nan, '424-B']"
187303189,"['RA', 'Apt 3840', '205-A']"
233313715,"['RA', 'Apt 3843', '124-D']"
959272032,"['CS', nan, '3301-D']"
735232453,"['BA', '349-372', '354-C']"
500873316,"['BA', '325  - 348', '341-B']"
216609245,"['BS', 'East', '307B-C']"
626761271,"['BS', 'East', '307B-A']"
148275609,"['BS', 'East', '409A-C']"
137826482,"['BS', 'East', '409A-A']"
266938434,"['BS', 'East', '409A-B']"
583018670,"['RA', 'Apt 3839', '215-D']"
954573565,"['BS', 'West', '212A-D']"
729546076,"['BS', 'West', '212A-B']"
449080913,"['BA', '349-372', '362-D']"
453483253,"['BS', 'West', '210A-D']"
398330896,"['BS', 'East', '306B-B']"
119236800,"['RA', 'Apt 3838', '147-C']"
852359663,"['RA', 'Apt 3843', '104-C']"
227587940,"['BS', 'West', '307A-B']"
637158392,"['BS', 'West', '313-D']"
275564395,"['BS', 'West', '313-A']"
745206460,"['BS', 'East', '101A-D']"
662384270,"['BS', 'East', '101A-C']"
638470573,"['JS', nan, '4305-D']"
492424598,"['WS', nan, '4308-C']"
439320072,"['AH', nan, '324-A']"
384482777,"['AH', nan, '213-A']"
764129522,"['RA', 'Apt 3838', '160-C']"
909473323,"['JS', nan, '4204-A']"
425030865,"['RA', 'Apt 3839', '228-B']"
792426691,"['RA', 'Apt 3839', '228-C']"
927809686,"['TS', nan, '4102-F']"
853189138,"['RA', 'Apt 3839', '217-C']"
574786012,"['RA', 'Apt 3839', '217-D']"
161606984,"['AH', nan, '433-A']"
294015663,"['CS', nan, '3406-C']"
630383911,"['CS', nan, '3202-C']"
365003150,"['BS', 'West', '412B-C']"
876524449,"['BS', 'North', '207B-B']"
142392323,"['JS', nan, '4101-C']"
437371712,"['AH', nan, '212-A']"
961997989,"['CS', nan, '3401-F']"
503884300,"['RA', 'Apt 3840', '186-D']"
648312812,"['JS', nan, '4207-C']"
720780418,"['BS', 'East', '304A-B']"
839989136,"['BS', 'East', '304A-A']"
844185233,"['AH', nan, '201-A']"
823829585,"['AH', nan, '118-A']"
214501121,"['BS', 'North', '202B-B']"
849551097,"['BS', 'West', '208A-D']"
695917645,"['WS', nan, '4104-F']"
257440275,"['WS', nan, '4102-B']"
439685731,"['BS', 'North', '210B-D']"
590948268,"['TS', nan, '4208-E']"
735990126,"['BS', 'North', '101A-A']"
720077798,"['TS', nan, '4106-C']"
589711710,"['BS', 'East', '111A-C']"
515559907,"['RA', 'Apt 3843', '124-A']"
939327242,"['CS', nan, '3103-F']"
678598858,"['RA', 'Apt 3839', '218-C']"
446116756,"['AH', nan, '411-A']"
962706004,"['WS', nan, '4208-C']"
905973783,"['BA', '325  - 348', '328-D']"
787949534,"['RA', 'Apt 3842', '179-C']"
329080216,"['BS', 'East', '202A-C']"
968415907,"['RA', 'Apt 3843', '106-D']"
499593316,"['JS', nan, '4402-E']"
950557593,"['RA', 'Apt 3838', '155-B']"
762604161,"['CS', nan, '3402-D']"
917371192,"['CS', nan, '3306-B']"
813246931,"['RA', 'Apt 3838', '130-C']"
674977561,"['CS', nan, '3406-D']"
331879763,"['WS', nan, '4104-A']"
937541281,"['BA', '325  - 348', '337-A']"
175748512,"['BA', '325  - 348', '337-B']"
746402398,"['TS', nan, '4303-E']"
622068512,"['BS', 'East', '105B-D']"
365239390,"['RA', 'Apt 3838', '160-B']"
205983608,"['CS', nan, '3401-C']"
781007150,"['TS', nan, '4207-A']"
332580116,"['TS', nan, '4304-C']"
608499142,"['JS', nan, '4401-F']"
809291126,"['TS', nan, '4101-A']"
573757862,"['RA', 'Apt 3842', '167-B']"
306288915,"['BS', 'North', '104A-D']"
222346109,"['BS', 'West', '303A-D']"
850454896,"['BS', 'North', '109B-D']"
497951436,"['BS', 'North', '103A-D']"
131675107,"['BS', 'North', '103A-A']"
222915835,"['CS', nan, '3204-B']"
692238921,"['CS', nan, '3301-E']"
290165493,"['BA', '325  - 348', '338-B']"
119162562,"['CS', nan, '3304-F']"
438476906,"['JS', nan, '4101-F']"
336853738,"['JS', nan, '4304-D']"
334044865,"['TS', nan, '4403-A']"
824202999,"['BS', 'North', '110B-C']"
908446218,"['BS', 'West', '413-B']"
867090278,"['TS', nan, '4206-D']"
655425412,"['AH', nan, '233-B']"
643508049,"['AH', nan, '221-B']"
359773385,"['BA', '349-372', '355-C']"
898570509,"['BA', '349-372', '355-A']"
281818508,"['WS', nan, '4106-A']"
906230408,"['BA', '325  - 348', '329-B']"
645103511,"['BA', '325  - 348', '329-D']"
352861794,"['BS', 'North', '307B-C']"
192999311,"['JS', nan, '4103-C']"
534715549,"['AH', nan, '425-B']"
978741198,"['JS', nan, '4102-B']"
722621556,"['RA', 'Apt 3843', '101-A']"
704009774,"['BA', '325  - 348', '340-B']"
758097918,"['BS', 'East', '405B-D']"
533104793,"['BS', 'East', '405B-A']"
155711553,"['BS', 'East', '404A-A']"
427153202,"['TS', nan, '4404-D']"
297435843,"['BA', '301-324', '322-B']"
787084934,"['BS', 'North', '403B-B']"
397343229,"['RA', 'Apt 3840', '188-D']"
994668860,"['BS', 'West', '304A-C']"
734016163,"['BA', '373 - 396', '393-D']"
492767682,"['BA', '349-372', '361-C']"
621416151,"['BA', '349-372', '361-A']"
664957397,"['BA', '349-372', '361-B']"
436046343,"['BS', 'North', '309B-D']"
297115671,"['WS', nan, '4206-E']"
294460755,"['TS', nan, '4303-A']"
855144565,"['BS', 'West', '409A-D']"
877878372,"['WS', nan, '4101-D']"
884873715,"['WS', nan, '4405-F']"
166670897,"['BA', '373 - 396', '375-C']"
152524625,"['BA', '373 - 396', '388-C']"
336238775,"['TS', nan, '4305-A']"
864422747,"['JS', nan, '4403-C']"
167510388,"['AH', nan, '420-A']"
456378146,"['CS', nan, '3307-E']"
489246663,"['WS', nan, '4105-B']"
223830225,"['JS', nan, '4405-E']"
888740494,"['RA', 'Apt 3838', '136-D']"
523092198,"['RA', 'Apt 3838', '136-B']"
728695622,"['AH', nan, '205-A']"
588605310,"['TS', nan, '4305-F']"
169206204,"['BA', '373 - 396', '393-B']"
479306675,"['BA', '373 - 396', '393-A']"
384980223,"['CS', nan, '3203-D']"
875603300,"['BS', 'North', '403A-B']"
271598333,"['BA', '373 - 396', '377-C']"
356095944,"['BA', '373 - 396', '377-B']"
387778076,"['BA', '349-372', '366-C']"
342977100,"['BA', '349-372', '366-A']"
694828868,"['BA', '349-372', '351-C']"
963244380,"['AH', nan, '316-A']"
915530547,"['RA', 'Apt 3842', '166-D']"
937051033,"['BA', '373 - 396', '374-D']"
357331771,"['BA', '373 - 396', '374-C']"
967451797,"['BA', '373 - 396', '389-A']"
200456371,"['BS', 'East', '201B-A']"
633280478,"['TS', nan, '4205-F']"
976436798,"['BS', 'West', '203B-A']"
646887427,"['CS', nan, '3105-D']"
617225929,"['BS', 'West', '211B-B']"
623018099,"['BS', 'West', '211B-C']"
824125634,"['BS', 'East', '203A-D']"
239282989,"['BS', 'West', '305A-D']"
676201013,"['BS', 'West', '305A-B']"
877126103,"['BA', '349-372', '350-C']"
577632295,"['BA', '349-372', '350-A']"
269870787,"['JS', nan, '4208-E']"
891641917,"['BS', 'East', '204A-C']"
697000858,"['BS', 'East', '311A-D']"
500899005,"['RA', 'Apt 3843', '122-C']"
505009206,"['TS', nan, '4408-A']"
492999635,"['RA', 'Apt 3838', '143-B']"
641031408,"['RA', 'Apt 3842', '179-D']"
952542679,"['BS', 'North', '211B-D']"
690231685,"['BS', 'North', '211B-A']"
593020384,"['BS', 'North', '204B-D']"
146349140,"['BA', '349-372', '363-D']"
756889279,"['BA', '301-324', '304-D']"
565069464,"['BA', '301-324', '307-D']"
245180300,"['JS', nan, '4408-C']"
658484539,"['RA', 'Apt 3840', '208-D']"
438044100,"['WS', nan, '4206-C']"
277133278,"['BA', '301-324', '308-B']"
100491164,"['RA', 'Apt 3843', '115-D']"
719680307,"['RA', 'Apt 3843', '112-D']"
160185158,"['RA', 'Apt 3839', '224-C']"
133335852,"['BS', 'East', '310A-C']"
330057948,"['AH', nan, '102-A']"
832871206,"['BS', 'North', '211A-B']"
456321752,"['RA', 'Apt 3838', '141-D']"
210733021,"['BS', 'North', '410A-A']"
148321595,"['BS', 'North', '410A-B']"
614520682,"['BS', 'North', '410A-C']"
497803669,"['BS', 'West', '202B-B']"
719296543,"['BS', 'West', '202B-A']"
572402743,"['AH', nan, '422-A']"
834842563,"['AH', nan, '209-A']"
387117382,"['BS', 'North', '406A-D']"
881426175,"['BA', '349-372', '351-A']"
282127297,"['BS', 'East', '212-D']"
654528392,"['BS', 'East', '212-C']"
939087583,"['BA', '325  - 348', '325-A']"
395225718,"['BA', '325  - 348', '325-C']"
550241506,"['BA', '325  - 348', '325-D']"
322638845,"['CS', nan, '3401-D']"
862183196,"['JS', nan, '4403-F']"
112995005,"['BS', 'East', '410B-D']"
316495685,"['BS', 'North', '407B-B']"
409405623,"['BS', 'East', '302B-D']"
208305019,"['BS', 'East', '410A-B']"
774433463,"['CS', nan, '3105-F']"
347532699,"['BA', '301-324', '321-B']"
815104564,"['BA', '373 - 396', '392-D']"
528377144,"['BS', 'East', '102A-D']"
423294448,"['WS', nan, '4405-C']"
537940886,"['CS', nan, '3306-C']"
612304141,"['BS', 'North', '207B-D']"
695956689,"['AH', nan, '319-B']"
953827394,"['AH', nan, '224-B']"
611713696,"['AH', nan, '321-B']"
807146342,"['TS', nan, '4407-C']"
489498604,"['BA', '301-324', '304-B']"
197269389,"['BA', '301-324', '304-A']"
519559699,"['BA', '301-324', '304-C']"
907684917,"['BS', 'East', '103A-D']"
100037063,"['RA', 'Apt 3839', '213-D']"
557238731,"['AH', nan, '325-A']"
259138769,"['BA', '301-324', '303-D']"
692417270,"['TS', nan, '4407-B']"
745411278,"['RA', 'Apt 3842', '174-B']"
625397028,"['TS', nan, '4307-D']"
970537318,"['BS', 'West', '310B-C']"
826576761,"['BS', 'West', '310B-A']"
424814190,"['BS', 'East', '107B-C']"
802550443,"['WS', nan, '4202-D']"
306730447,"['BS', 'North', '203A-C']"
565395260,"['BS', 'North', '101A-C']"
588079709,"['WS', nan, '4106-C']"
310383546,"['BA', '301-324', '320-B']"
372519520,"['BS', 'West', '412B-D']"
129452851,"['BA', '373 - 396', '384-A']"
836412105,"['AH', nan, '108-A']"
897516121,"['BS', 'East', '104B-D']"
314583866,"['JS', nan, '4402-D']"
297676806,"['BA', '301-324', '317-C']"
619304195,"['BS', 'North', '309B-B']"
774532707,"['RA', 'Apt 3843', '117-C']"
839763176,"['WS', nan, '4306-D']"
825904027,"['BS', 'East', '208-C']"
969109157,"['BS', 'West', '303B-D']"
202475239,"['AH', nan, '228-B']"
642688793,"['BS', 'West', '204A-B']"
206213768,"['BS', 'West', '204A-A']"
604425598,"['BS', 'West', '204A-C']"
877881154,"['BS', 'West', '406-B']"
771972009,"['BS', 'West', '406-C']"
966891536,"['CS', nan, '3206-C']"
780680510,"['TS', nan, '4403-F']"
782352171,"['BS', 'East', '206A-D']"
274568109,"['CS', nan, '3408-D']"
685465022,"['BS', 'West', '411B-A']"
950786528,"['CS', nan, '3101-A']"
525016073,"['BA', '349-372', '361-D']"
753101520,"['JS', nan, '4101-E']"
141454056,"['BS', 'East', '305B-D']"
338709977,"['BA', '325  - 348', '337-D']"
725567776,"['BS', 'North', '412-B']"
762996437,"['AH', nan, '426-B']"
283917912,"['CS', nan, '3305-C']"
467263985,"['BS', 'North', '406A-B']"
897740188,"['BS', 'North', '406A-A']"
562056317,"['WS', nan, '4205-B']"
510752381,"['BA', '349-372', '367-C']"
514151836,"['BA', '349-372', '366-D']"
832960197,"['BA', '349-372', '366-B']"
285862084,"['BS', 'East', '105A-B']"
141830211,"['WS', nan, '4402-F']"
486154626,"['CS', nan, '3305-B']"
475247041,"['BS', 'North', '203A-A']"
212495182,"['TS', nan, '4408-E']"
879949160,"['CS', nan, '3407-A']"
427743439,"['BS', 'North', '105B-C']"
380999195,"['RA', 'Apt 3842', '172-A']"
872170431,"['AH', nan, '314-A']"
273131670,"['AH', nan, '425-A']"
845821858,"['BA', '373 - 396', '391-C']"
724677776,"['BS', 'North', '206A-A']"
217862676,"['BS', 'North', '210A-D']"
331857751,"['BS', 'West', '201A-C']"
517774762,"['TS', nan, '4407-E']"
792461818,"['BS', 'North', '202A-A']"
709401652,"['BS', 'North', '105A-D']"
391111295,"['BS', 'East', '202A-A']"
316194394,"['BS', 'East', '202A-B']"
156688256,"['RA', 'Apt 3839', '218-A']"
694836776,"['BA', '301-324', '307-B']"
715064475,"['BS', 'West', '209A-D']"
135040595,"['AH', nan, '406-A']"
162314943,"['CS', nan, '3201-F']"
544150962,"['AH', nan, '228-A']"
749074206,"['JS', nan, '4204-F']"
617418248,"['BA', '349-372', '355-B']"
221981108,"['BS', 'East', '101B-D']"
224842791,"['JS', nan, '4202-E']"
100238302,"['BS', 'North', '105B-A']"
935180311,"['BA', '325  - 348', '333-C']"
107616597,"['JS', nan, '4304-E']"
670771265,"['JS', nan, '4402-F']"
583734050,"['WS', nan, '4206-A']"
583972265,"['RA', 'Apt 3840', '187-D']"
719230231,"['WS', nan, '4302-D']"
115421315,"['CS', nan, '3406-A']"
840966414,"['BS', 'North', '106B-D']"
151181736,"['BA', '301-324', '323-B']"
774869347,"['BA', '349-372', '365-C']"
713907407,"['BA', '325  - 348', '330-D']"
278427157,"['BA', '349-372', '362-A']"
501168642,"['BS', 'North', '201A-C']"
480262826,"['BS', 'West', '401A-C']"
870164726,"['AH', nan, '417-A']"
317850596,"['WS', nan, '4104-C']"
380082283,"['WS', nan, '4102-C']"
662043599,"['BS', 'West', '408A-B']"
106997776,"['JS', nan, '4302-D']"
175081436,"['BA', '349-372', '367-D']"
768362324,"['AH', nan, '430-B']"
534693745,"['RA', 'Apt 3842', '172-C']"
272304737,"['BS', 'West', '210B-C']"
460347166,"['AH', nan, '331-A']"
483223182,"['WS', nan, '4408-C']"
311767020,"['JS', nan, '4306-A']"
140901548,"['JS', nan, '4201-F']"
459526583,"['BS', 'North', '103B-A']"
511863499,"['AH', nan, '225-A']"
844270379,"['RA', 'Apt 3843', '119-C']"
522899128,"['TS', nan, '4102-B']"
310454701,"['TS', nan, '4208-A']"
182806221,"['BS', 'North', '106B-C']"
645408638,"['BS', 'North', '106B-A']"
845137883,"['WS', nan, '4303-A']"
855256342,"['RA', 'Apt 3838', '134-D']"
782445407,"['TS', nan, '4202-F']"
579038955,"['RA', 'Apt 3842', '174-C']"
988257395,"['TS', nan, '4201-E']"
908388649,"['TS', nan, '4305-D']"
932071282,"['BA', '349-372', '351-D']"
284914439,"['BA', '373 - 396', '389-C']"
835984229,"['CS', nan, '3305-D']"
899185355,"['BA', '349-372', '358-C']"
386456356,"['AH', nan, '318-B']"
393786835,"['TS', nan, '4305-C']"
721742395,"['CS', nan, '3305-F']"
997076774,"['BS', 'North', '107B-B']"
742689489,"['RA', 'Apt 3842', '174-A']"
541617388,"['RA', 'Apt 3839', '211-B']"
373511670,"['BA', '373 - 396', '373-A']"
284670968,"['WS', nan, '4306-E']"
589444477,"['RA', 'Apt 3843', '107-C']"
770192252,"['BS', 'East', '203A-A']"
407025552,"['BS', 'North', '205A-C']"
555400604,"['RA', 'Apt 3843', '101-D']"
971144442,"['TS', nan, '4308-C']"
844838408,"['BS', 'West', '211A-C']"
845929286,"['BA', '301-324', '302-C']"
177435353,"['WS', nan, '4408-D']"
480701263,"['BS', 'East', '210B-C']"
353672355,"['BS', 'West', '413-A']"
207897748,"['BA', '301-324', '313-A']"
815902247,"['RA', 'Apt 3838', '125-D']"
541609592,"['JS', nan, '4103-F']"
805394878,"['BS', 'West', '203A-C']"
868358319,"['BS', 'West', '203A-A']"
690668864,"['BS', 'West', '304A-B']"
406569147,"['BS', 'West', '304A-A']"
575624557,"['BS', 'North', '408-D']"
729342851,"['WS', nan, '4106-D']"
266978214,"['AH', nan, '311-A']"
346821465,"['RA', 'Apt 3842', '177-D']"
995984719,"['TS', nan, '4106-A']"
841350889,"['BS', 'North', '103B-C']"
294237396,"['BS', 'East', '301A-D']"
919527627,"['BS', 'East', '108-B']"
490699531,"['RA', 'Apt 3840', '189-B']"
576381163,"['AH', nan, '317-A']"
240068665,"['WS', nan, '4405-A']"
344307262,"['TS', nan, '4404-A']"
870053430,"['BS', 'West', '307B-B']"
518529769,"['BS', 'North', '106A-C']"
956934480,"['BA', '349-372', '372-D']"
965000307,"['AH', nan, '410-A']"
773457727,"['WS', nan, '4306-B']"
838030321,"['AH', nan, '301-A']"
450948096,"['WS', nan, '4203-C']"
640628495,"['BS', 'North', '208-B']"
317765770,"['TS', nan, '4306-E']"
286789517,"['BS', 'West', '303A-B']"
857259101,"['CS', nan, '3404-C']"
537459002,"['BS', 'North', '203B-D']"
333543967,"['BS', 'West', '311A-B']"
842067997,"['BA', '325  - 348', '335-D']"
787455482,"['BA', '325  - 348', '335-A']"
763186123,"['WS', nan, '4203-F']"
419743679,"['AH', nan, '111-A']"
933290112,"['AH', nan, '426-A']"
283550356,"['WS', nan, '4402-D']"
684619584,"['AH', nan, '432-A']"
441819094,"['WS', nan, '4207-E']"
224400552,"['JS', nan, '4402-B']"
311475256,"['CS', nan, '3307-C']"
405384496,"['TS', nan, '4102-A']"
277545881,"['AH', nan, '211-A']"
924565636,"['BS', 'North', '204A-C']"
690662190,"['BS', 'North', '204A-A']"
493456233,"['BS', 'North', '204A-B']"
562148157,"['CS', nan, '3104-D']"
223286274,"['WS', nan, '4106-B']"
293798565,"['WS', nan, '4204-F']"
956845235,"['TS', nan, '4301-A']"
726273788,"['JS', nan, '4201-C']"
740229810,"['AH', nan, '319-A']"
360401331,"['BS', 'North', '412-A']"
319630109,"['CS', nan, '3201-D']"
996239293,"['BS', 'West', '413-D']"
344226930,"['BS', 'East', '303B-D']"
407713702,"['BA', '301-324', '315-C']"
545948693,"['BS', 'North', '104B-B']"
535640242,"['CS', nan, '3408-C']"
626922084,"['AH', nan, '219-B']"
469522943,"['BS', 'West', '209A-A']"
344499048,"['BS', 'East', '307A-D']"
541180937,"['BS', 'West', '308A-D']"
561274146,"['BS', 'East', '411B-D']"
749462610,"['JS', nan, '4306-B']"
881767664,"['BS', 'North', '402A-B']"
943451299,"['BA', '301-324', '317-D']"
396513659,"['CS', nan, '3204-F']"
408601102,"['BS', 'East', '205B-C']"
701753337,"['CS', nan, '3202-E']"
145823196,"['BS', 'East', '303B-B']"
147275387,"['BS', 'East', '303B-A']"
545285740,"['BS', 'West', '403A-B']"
533758434,"['BS', 'West', '202B-C']"
227527804,"['WS', nan, '4204-C']"
235059512,"['BS', 'West', '311B-D']"
406462896,"['BS', 'West', '311B-A']"
843272853,"['AH', nan, '318-A']"
532792264,"['JS', nan, '4208-A']"
291828336,"['WS', nan, '4401-B']"
943562488,"['BS', 'West', '211A-D']"
885682541,"['BA', '301-324', '320-D']"
845121622,"['AH', nan, '433-B']"
900451724,"['BS', 'East', '404B-A']"
412711686,"['TS', nan, '4204-F']"
926718763,"['BS', 'East', '405A-B']"
741831288,"['JS', nan, '4306-E']"
387325977,"['JS', nan, '4104-F']"
598728404,"['WS', nan, '4402-C']"
268793645,"['AH', nan, '323-B']"
639289839,"['BS', 'North', '203B-B']"
117743376,"['BS', 'East', '207A-B']"
543600078,"['TS', nan, '4403-D']"
642735896,"['BA', '325  - 348', '346-D']"
420374878,"['BS', 'North', '107B-D']"
185006466,"['JS', nan, '4306-F']"
704784444,"['BS', 'West', '307A-C']"
304859572,"['BS', 'East', '108-D']"
384349713,"['BA', '325  - 348', '338-D']"
117489274,"['WS', nan, '4406-D']"
623439982,"['BS', 'East', '403B-A']"
761012156,"['BS', 'East', '403B-B']"
361043405,"['BS', 'West', '405A-C']"
235616849,"['BS', 'North', '107A-B']"
963702406,"['BS', 'North', '107A-C']"
368390848,"['AH', nan, '229-A']"
555390139,"['WS', nan, '4101-C']"
801104474,"['BA', '301-324', '315-A']"
497705028,"['BS', 'North', '205B-C']"
915998304,"['BA', '301-324', '318-D']"
251894217,"['WS', nan, '4301-D']"
428510069,"['WS', nan, '4201-F']"
795954951,"['BA', '349-372', '369-B']"
140683169,"['BS', 'North', '310B-B']"
709896386,"['JS', nan, '4201-A']"
307583998,"['AH', nan, '109-A']"
455904531,"['BA', '325  - 348', '343-C']"
617747043,"['BS', 'East', '310A-A']"
217097399,"['JS', nan, '4307-D']"
360322340,"['BS', 'East', '401A-D']"
125587941,"['BS', 'North', '102A-D']"
339366829,"['WS', nan, '4303-E']"
962176099,"['BS', 'East', '106B-A']"
353425168,"['BS', 'West', '209B-B']"
239742371,"['BA', '349-372', '371-D']"
795787204,"['TS', nan, '4406-F']"
736104203,"['JS', nan, '4106-A']"
919470936,"['WS', nan, '4105-F']"
830512151,"['BS', 'East', '109B-D']"
181846206,"['BS', 'West', '203B-D']"
886865695,"['BS', 'West', '310B-D']"
957204813,"['WS', nan, '4408-F']"
139427591,"['TS', nan, '4307-A']"
310465990,"['TS', nan, '4104-C']"
544001900,"['WS', nan, '4204-D']"
499666951,"['BS', 'East', '309B-C']"
320740200,"['BS', 'East', '309B-B']"
379979629,"['CS', nan, '3307-D']"
526665220,"['JS', nan, '4304-C']"
594312179,"['TS', nan, '4306-D']"
386876700,"['BS', 'North', '102B-C']"
888156977,"['BS', 'North', '410B-A']"
378509682,"['CS', nan, '3104-F']"
985335761,"['AH', nan, '333-A']"
106699091,"['AH', nan, '427-B']"
757037942,"['BS', 'North', '307A-C']"
653548128,"['CS', nan, '3203-A']"
822432530,"['JS', nan, '4104-C']"
109984469,"['AH', nan, '409-A']"
100909090,"['BS', 'North', '206A-D']"
765350431,"['WS', nan, '4404-B']"
984259325,"['BS', 'North', '312-A']"
987741475,"['BS', 'North', '312-C']"
233212675,"['BA', '325  - 348', '334-D']"
512068498,"['JS', nan, '4206-A']"
894866505,"['BS', 'East', '412-D']"
619025472,"['CS', nan, '3302-B']"
191371408,"['BS', 'West', '403A-C']"
732628420,"['JS', nan, '4401-B']"
533728775,"['TS', nan, '4308-B']"
714959159,"['CS', nan, '3208-B']"
955875703,"['TS', nan, '4204-D']"
203659838,"['TS', nan, '4304-E']"
611206468,"['BS', 'East', '408-B']"
506876627,"['JS', nan, '4407-E']"
223910592,"['CS', nan, '3104-C']"
378990018,"['WS', nan, '4205-F']"
